"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","cluster"
"399",-0.155649737187771,-0.386750567257486,-0.706406289638375,-0.0259325815127219,-0.564738387201824,1.07976474577375,0.642107685232074,0.651779525623306,1.06601637538682,-1.75847998334291,-1.34877777301124,-1.07673906401499,0.859530640738287,-0.298906740536781,-1.4722842474075,-0.199682703106182,0.226149749727876,1.65855348134121,-0.0875140029205823,-0.209924740101478,-0.68708374663505,-0.146748901164185,-0.273598959801036,0.738968586057521,1.74495919711488,0.0446617934194524,0.510699755802118,12.3017195736935,1.29325656186689,-0.289244432874912,0.340013769550985,-0.266542212868534,1.00767771853912,-0.0871172700386459,-0.0696149054232726,0.577844385993053,-0.481104621233834,1.40633793154739,-0.550738760852163,-0.543819786089514,0.637809961958204,0.0732071912538066,-1.78634374259053,5
"400",-0.155649737187771,-0.386750567257486,0.0393185040536202,-0.530556911613973,0.00348140043217899,-1.13628006780411,-1.43558326232937,-1.44682684491338,-1.12910925683809,-1.83847099965384,-1.59604330251522,-1.18484274137147,-0.470848541358237,-0.362099564333799,0.685895982711838,0.591367798487913,0.00546113147734156,-0.35608269301024,-0.262395941973203,-0.412259918009159,1.82820375684261,1.56462677021249,-0.197727211471424,-0.0407907814441826,-0.077518011430331,-0.748062864216492,-0.360666495872865,-0.463176390960498,-0.442190056115712,-0.31449317977994,1.19091302248946,0.543495658316055,-0.609133488492534,-0.0136238047430272,0.0816828583644609,-0.0576382049957921,-0.481104621233834,-0.71013103474175,-0.00131593963439328,0.136730760422142,1.33283891487674,-0.172481370331328,-1.78634374259053,4
"401",-0.155649737187771,-0.386750567257486,4.57154097799553,-0.216069896088689,0.342373853547957,-1.40794922441716,-0.800844132858207,-0.74586515431669,-1.37940203974303,-0.913888543776691,-0.752529586961927,-1.10672144357485,-0.456294968258002,1.15777015361732,1.25539647222064,0.0426116697495912,-0.43892080641623,-0.36402937915415,-0.266319209641612,2.47750718923494,1.88988016972224,-1.33981512254842,0.179022439391242,-0.175476352431898,-0.0096387335722059,-0.714441529568533,-0.384404378207752,-0.929430344175099,-0.57975439648053,-0.31449317977994,0.17067116327504,0.112314642908655,-0.772578422061278,-0.0808872700477015,-0.0976741867553638,-0.253047679989289,-0.481104621233834,-0.71013103474175,0.166644507609014,0.331880531927875,1.25923289721872,0.0588673919394993,-1.78634374259053,4
"402",-0.155649737187771,-0.386750567257486,-0.585207285743394,-0.688552384794555,-0.216362336284076,0.906920409726463,0.648374197571228,0.657180491255732,0.896966171971836,-1.5692009659399,-1.13802358220637,-0.87155254231601,-0.500908451071391,-0.732567575643721,0.898354299104172,-0.956439965093519,-3.54326422844354,-0.32178137264819,-0.230368322897857,0.965057139045116,1.51982169301381,-0.385721626942785,0.1759320370259,0.577875167722599,0.107652129127858,-0.417694617912566,-0.114980582782441,1.59180456915822,-0.124961525117759,-0.31449317977994,1.26617576991068,0.474605679137489,0.916513542413225,0.126532042549028,-0.103767590094787,-0.291494801276653,-0.481104621233834,-0.71013103474175,-0.233872790865131,-0.0732407679784008,2.47006885125303,-0.109386253348375,-1.78634374259053,5
"403",-0.155649737187771,-0.386750567257486,0.147274591669767,-0.607065357902184,-0.281439438442428,-1.05917923845847,-0.181650676063081,-0.109762001938512,-1.04104743658598,-0.61246973069495,-0.602135072472182,-0.895437140428267,-0.51004643979103,-0.0386519371552306,0.843777151330834,1.41183035493776,-3.90348851966152,-0.362836123520672,-0.26749075443426,-0.209924740101478,-0.68708374663505,-0.146748901164185,0.437117368476732,-0.0350452133023636,0.296386231473779,-0.79349348271443,-0.396152789989287,-0.781983633579335,-0.583311386817671,-0.271384268890994,-0.269547033076298,-0.141619784290955,-0.62990138869812,-0.0871172700386459,-0.125199362354816,-0.346240529760901,-0.481104621233834,-0.71013103474175,-0.295425165415294,-0.248238327615361,0.828722399868552,-0.292935684571511,-1.78634374259053,4
"404",6.4162280551848,-0.386750567257486,1.81372437494559,1.45067543085492,10.2472534838964,0.673347495776247,1.33445845696524,1.21190413226944,0.703892603649005,-1.83837532898732,-1.59529165455733,-1.17401016110963,1.29745638776274,-0.417529630853032,0.0698081677129954,0.247691495880771,-2.32856189751582,-0.317879422747984,-0.194069715801262,1.66670922418473,0.793937757931905,-1.86635361370486,-0.118754414997332,0.363613193580701,0.253731002152555,-0.330801779262097,-0.152897031566501,0.287738113959413,0.190093439519025,-0.313951194159277,0.75640590107334,0.242427538036272,1.04966834574102,-0.0871172700386459,-0.00986971139786137,-0.154491563588599,-0.481104621233834,-0.71013103474175,8.55492597558046,9.59624488609877,0.617192391442548,0.191749532252081,-1.78634374259053,1
"405",-0.155649737187771,-0.386750567257486,-0.0715750117381707,0.299197262365949,-0.275566280347024,-0.687761950344909,-0.833265750443492,-0.780547265275995,-0.697870251767512,-0.0356955133481552,-0.284973353086273,-0.515565322533861,-0.15493307128169,-0.720015564397137,-1.20711917461192,2.06040633857417,0.946917738938663,-0.319572268991534,-0.248136181286594,0.965057139045116,1.51982169301381,-0.385721626942785,-0.110731963771283,-0.00232003724011837,0.401337596406795,-0.67816849230033,-0.302016934634443,-0.112423274828104,-0.272120893725994,1.16811203810694,0.598318692180283,-0.261104038648723,-0.647496109950742,-0.0871172700386459,-0.115448834414216,-0.327065689098233,-0.481104621233834,-0.71013103474175,-0.375850522475892,-0.354202126114134,0.508476308994531,0.346619364846602,-1.78634374259053,4
"406",-0.155649737187771,-0.386750567257486,0.0859443416168354,-0.455675219791697,0.358883439690155,-0.344559653133809,1.03121613058169,0.975673107990654,-0.318679545662247,-1.0266858103025,-0.809519388655987,-0.707896918129155,-0.43864631269879,-0.45542893089279,0.918746677935975,-0.199620010045366,-3.55062502534285,-0.352161666097036,-0.248549714072914,0.606434962195981,0.632630216707706,-1.93879457811963,0.117573185941502,-0.242854443255521,-0.354114006532425,-0.492586307631327,-0.241793382720609,0.317419080182524,0.155585531992627,-0.31449317977994,-0.0385462353577905,0.246773811955838,-0.547446133712741,-0.0871172700386459,-0.114451211798681,-0.0889375401409359,-0.481104621233834,-0.71013103474175,0.217924157529841,0.368514806339085,1.06216717241912,-0.0195235109787149,-1.78634374259053,5
"407",-0.155649737187771,-0.386750567257486,0.0360871221692181,-0.782115516667825,-0.458730856494458,-1.25489375025372,-2.78503281969495,-3.04791778496971,-1.25111203870311,-1.00591791415947,-0.798931216994543,-1.08486110676065,-0.536235508438589,2.21588936496603,1.52075123075517,0.55918840031606,0.264366432006822,-0.361739721542562,-0.227916156986893,0.965057139045116,1.51982169301381,-0.385721626942785,1.46930512449436,-0.157653445620673,0.14095809559112,-0.671387007085203,-0.385711831317926,-0.294305480146713,1.30422095797935,-0.31449317977994,2.23216705685922,1.31666269076982,-0.678335658168305,-0.0871172700386459,-0.125199362354816,0.0797343503621855,-0.481104621233834,-0.71013103474175,-0.461510210614654,-0.409866057563534,1.72284355568939,-0.0883545476873913,-1.78634374259053,4
"408",-0.155649737187771,-0.386750567257486,-0.592180409390439,-0.593440843767394,0.109779616129644,1.30734280560284,0.520861844440839,0.546095927995527,1.28098108387138,-1.82871035014655,-1.53586153833299,-1.15884104848925,-0.440700570968022,-0.843169704989,0.401780312299609,-0.0938153850840474,-1.55667700561287,-0.300956773872966,-0.229400657511869,0.0139287569669777,2.41650184811499,2.21697873738785,-0.198966439576254,0.540893774376018,0.00993194501774248,-0.495726291414179,-0.095288575274521,1.20185106777439,-0.127764802404604,-0.29460781629861,0.348648750142464,0.741124914774302,0.205208727305546,-0.0871172700386459,-0.116015266614934,0.136111028214223,-0.481104621233834,1.40633793154739,0.0530077397236008,0.215544864545341,1.45602046621693,0.222341104122604,-1.78634374259053,5
"409",-0.155649737187771,-0.386750567257486,-0.646346492703019,1.45067543085492,-0.345812950795199,0.829172824672485,-0.0228641886103646,0.0448403234378431,0.783253439399045,-1.79164769396266,-1.41445433905419,-1.1260120828525,1.29745638776274,-0.417529630853032,-1.45410915156191,4.93539454330989,0.593429657479619,-0.308135048391816,-0.194069715801262,0.965057139045116,1.51982169301381,-0.385721626942785,-0.118754414997332,0.382835156120586,0.253731002152555,-0.330801779262097,-0.210651745527849,0.0605316601421219,0.190093439519025,-0.313951194159277,0.75640590107334,-0.208795294596084,-0.268801766303746,-0.0871172700386459,-0.00986971139786137,-0.154491563588599,-0.481104621233834,-0.71013103474175,-0.379958212773862,-0.378118593702223,0.0586202839899673,-0.787180767604642,-1.78634374259053,5
"410",-0.155649737187771,-0.386750567257486,-0.493915009937732,-0.73331007104954,0.0242488610316185,-0.302542550977815,-0.0239932277640385,0.0437538727661562,-0.308884307144674,-1.84820541297436,-1.72833664006407,-1.18570797203092,-0.463755975388393,-0.413132314535911,0.619424161113981,-0.185088995089292,-2.18482758453857,-0.337207572828542,-0.203190650715775,0.965057139045116,1.51982169301381,-0.385721626942785,-0.263679968266067,0.316958132906559,0.471545098107992,-0.500682124926292,-0.195632594497332,0.367251737121946,0.76321385888924,-0.31449317977994,0.613704152251798,0.181243490252267,-0.0651123465151409,-0.0492658100216854,-0.0880071941472609,0.259831167999312,-0.481104621233834,1.40633793154739,-0.131019584732992,-0.100948378826659,0.30849265011849,-0.356030801554464,-1.78634374259053,5
"411",-0.155649737187771,2.58224368643635,-0.723360198818567,-0.0259325815127219,-0.313761627398291,3.27313620392348,0.931493888069447,0.894889996056553,3.24809264426385,-1.85061994625049,-1.96080655702695,-1.18701467580077,0.859530640738287,-0.298906740536781,-1.42543470791505,0.186632678382734,0.235861724654276,2.84891676335914,-0.0875140029205823,0.965057139045116,0.83328786741266,-0.11272012320981,-0.273598959801036,3.13494305103257,1.74495919711488,0.0446617934194524,0.573515596123505,4.22566445501923,1.29325656186689,-0.289244432874912,0.340013769550985,-0.266542212868534,0.0563110845467948,-0.0871172700386459,-0.0696149054232726,0.577844385993053,-0.481104621233834,1.40633793154739,-0.451951258405067,-0.448234578359715,0.191647324215683,-0.704009931581658,-1.78634374259053,5
"412",-0.155649737187771,-0.386750567257486,1.61476401378209,-0.648605429385906,-0.00224311192965157,-1.13968343320421,-3.11487064257388,-3.44978752193256,-1.15082039576392,0.41710832980625,0.0489827293100455,-0.839636727158046,-0.494035300500912,2.07885552513747,1.40496694219032,0.590570163855198,-0.427709906653266,-0.360734339980236,-0.216748875714765,0.965057139045116,1.51982169301381,-0.385721626942785,-0.252986066789391,0.0638326180796251,1.52567441446207,-0.736918293412704,-0.395530584976982,-0.701966368853242,0.0497068376856194,-0.29308460463834,1.348875760211,0.834623953001308,-0.683494113951825,-0.0272418178715377,-0.0574200747887795,-0.340262931496199,-0.481104621233834,1.40633793154739,-0.149822589555216,0.0833791574860374,3.01321912883432,0.544508595384046,-1.78634374259053,4
"413",-0.155649737187771,-0.386750567257486,-0.49406124444487,-0.824150882263465,-0.459523633740182,-0.824655471257208,-2.07309687116625,-2.18969917432665,-0.850024633792149,-1.73924837317862,-1.31824101526263,-1.15569163199953,-0.536338000464064,2.21588936496603,1.52075123075517,0.619110929186062,0.264366432006822,-0.353309037876487,-0.123511793872479,-0.266732077088867,-1.51587778891407,-1.46494415793783,0.262128107011462,0.0682761640208927,1.51453400953142,-0.28136172359832,-0.320809953708453,-0.0997168783581958,1.90649096435109,0.326017258302022,10.4184523138705,6.20352726949705,-0.817965487734564,0.832541499370584,0.962105037938224,-0.282439634270234,-0.481104621233834,1.40633793154739,-0.478388829011083,-0.327711176489441,5.26351429402626,0.254844649235034,-1.78634374259053,5
"414",-0.155649737187771,-0.386750567257486,0.23139864211831,-0.530227094688023,-0.454373884881501,-1.15870667489795,-1.74031082716588,-1.79786176893826,-1.15326124046667,0.525380351703867,0.151733871266128,-0.784484198256872,-0.519697772189992,-0.206701736591957,0.32081855021348,1.55702866815458,-0.696345575066689,-0.360564105832485,-0.26191894865018,2.07210820670983,1.42019056466924,-2.27278000353307,-0.112421942825865,-0.154143874562987,0.0667073906458304,-0.704273902479552,-0.364204434936603,-0.740347521293838,-0.739899036638659,-0.31449317977994,0.996889898239847,1.09393936218497,-0.743745737713159,-0.0871172700386459,-0.118432502162044,-0.289273558272593,-0.481104621233834,-0.71013103474175,-0.466212711262415,-0.4400473221702,0.941141322188329,0.432658160732447,-1.78634374259053,4
"415",-0.155649737187771,-0.386750567257486,4.28686263656082,-0.421534049196366,-0.0174214929467383,-1.45075318546078,-1.9034114696268,-1.98891724451884,-1.42431131160211,-0.50540167026996,-0.547651433664664,-1.10337302751862,-0.496447691824681,2.03664437728917,1.42590496259479,1.19514859026049,0.352938086054475,-0.365768970556398,-0.278218262505021,0.965057139045116,1.51982169301381,-0.385721626942785,-0.228644772818709,-0.21745871344285,-0.195808019061326,-0.788748784667135,-0.404309297587409,-0.935096008328979,-0.700241649634642,-0.31449317977994,-0.000898437437656282,0.0117637655816421,-0.744370835632322,-0.0836635595830906,-0.121343244128129,-0.319799343515066,-0.481104621233834,1.40633793154739,-0.1443713276436,-0.0761580661608715,0.820266760578635,0.135346321615806,-1.78634374259053,4
"416",-0.155649737187771,-0.386750567257486,-0.110309569273592,-0.519640981000043,-0.235950540730501,-0.92506463045152,-1.00028356863667,-0.961222719364883,-0.925148257147665,-1.48215806951555,-1.07230555705544,-1.08673281605969,-0.49495301645316,-0.50134423123705,0.557401539998875,0.00595284695503228,-2.4833131156774,-0.361178417899616,-0.26333025787186,0.858266926594536,-1.53188079210387,-0.737393679972365,-0.179216780543367,-0.0281049136307272,0.137398882151853,-0.770824511618804,-0.405327284239648,-0.506731180902524,-0.367545191093446,1.02445077623639,2.69819237475447,-0.19053890844963,-0.683765587334503,-0.0871172700386459,-0.0554479168979833,-0.0936075046089749,-0.481104621233834,1.40633793154739,-0.29918296727221,-0.239325107822836,1.07099172888828,0.41831836141814,-1.78634374259053,5
"417",-0.155649737187771,2.58224368643635,-0.663363019047941,-0.0259325815127219,-0.266531922984297,1.78376701114722,0.781261693768484,0.770291920985318,1.76683410590921,-1.79496357207829,-1.42240305295598,-1.10225898422374,0.859530640738287,-0.298906740536781,-1.415961889161,-0.113392233419678,0.180280618489969,0.680026472075274,-0.0875140029205823,-0.209924740101478,-0.68708374663505,-0.146748901164185,-0.273598959801036,-0.242854443255521,1.74495919711488,0.0446617934194524,-0.154086729893317,-0.0345375570608774,1.29325656186689,-0.289244432874912,0.340013769550985,-0.266542212868534,0.54246774440571,-0.0871172700386459,-0.0696149054232726,0.577844385993053,-0.481104621233834,1.40633793154739,-0.11347617829856,-0.0703906886480608,0.454491684734758,-0.546272139124277,-1.78634374259053,5
"418",-0.155649737187771,-0.386750567257486,0.504499672060467,-0.709950854315127,-0.0972739810222671,-0.407105314602027,0.214475217970615,0.269075065614322,-0.403174852649224,1.17488362509847,1.37192212559918,0.39438228939255,-0.498295198939075,1.37796701581463,1.22016366087493,0.344667177984117,-1.71570185243272,-0.362617328979463,-0.247843008374167,0.965057139045116,1.51982169301381,-0.385721626942785,-0.2957307494208,-0.0790006396237201,0.386702908984437,-0.654376441790193,-0.385813121871594,-0.856155634705635,-0.344060603472646,-0.120287465714792,14.0102065050268,11.2092790844257,-0.714643834373206,26.5545196418182,23.1971370557424,-0.329596618551926,-0.481104621233834,1.40633793154739,-0.201753031976403,-0.0246751473139988,2.53456730854334,0.147774147688206,-1.78634374259053,2
"419",-0.155649737187771,-0.386750567257486,0.421787331622783,-0.307267043644946,0.0470907554240352,-0.887269636409502,0.0653329356851201,0.129136026897,-0.871630754871567,-0.534472395000355,-0.562559250721895,-0.775055664485877,-0.485938725005647,-0.447807870416172,1.25562364442435,0.970868600501665,-1.50227518665262,-0.36080892051237,-0.273318299452735,0.629823365033968,0.25308306120421,-0.32966611876469,-0.211725092713875,-0.123050598722283,-0.240060117722825,-0.80013697634405,-0.378156932029907,-0.239062620620121,-0.398908403759216,-0.294726238449709,0.298752232204184,0.127939710814521,-0.603416846701175,-0.0701002478241231,-0.0739367505359651,0.488454181136463,-0.481104621233834,-0.71013103474175,0.0337358843903642,0.0531172302568142,0.0893160953321116,0.0330557531737456,-1.78634374259053,4
